collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-01-22,40.7423,-74.00261,10011,Passing or Lane Usage Improper
2020-01-22,40.760365,-73.97377,,Driver Inattention/Distraction
2020-01-22,40.724823,-73.980644,10009,Unspecified
2020-01-22,40.809578,-73.93996,10037,Other Vehicular
2020-01-22,,,10012,Unsafe Lane Changing
2020-01-22,40.75671,-73.986465,,Other Vehicular
2020-01-22,40.81133,-73.96403,,Driver Inattention/Distraction
2020-01-22,40.750656,-73.99088,10119,Backing Unsafely
2020-01-22,40.708534,-73.96258,,Passing or Lane Usage Improper
2020-01-22,40.708534,-73.96258,,Passing or Lane Usage Improper
2020-01-22,40.737732,-73.98817,10003,Following Too Closely
2020-01-22,40.716545,-73.99994,10013,Passing or Lane Usage Improper
2020-01-22,40.77428,-73.957306,,Unspecified
2020-01-22,40.753475,-73.99254,,Unspecified
2020-01-22,40.740078,-73.99485,10011,Following Too Closely
2020-01-22,40.79672,-73.97618,,Following Too Closely
2020-01-22,,,10002,Failure to Yield Right-of-Way
2020-01-22,40.752377,-73.97035,10017,Driver Inattention/Distraction
2020-01-22,40.737885,-73.98091,10010,Passing or Lane Usage Improper
2020-01-22,40.746334,-73.98402,10016,Unspecified
2020-01-22,40.74955,-74.00654,10001,Passing or Lane Usage Improper
2020-01-22,40.714928,-74.00795,10007,Passing or Lane Usage Improper
2020-01-22,40.764988,-73.96116,10065,Unspecified
2020-01-22,40.797,-73.93778,,Failure to Yield Right-of-Way
2020-01-22,40.762287,-73.972374,10022,Driver Inattention/Distraction
2020-01-22,40.80641,-73.94227,,Driver Inattention/Distraction
2020-01-22,40.77178,-73.9792,10023,Driver Inattention/Distraction
2020-01-22,40.724136,-73.992615,10012,Driver Inattention/Distraction
2020-01-22,40.74835,-73.967865,,Driver Inattention/Distraction
2020-01-22,40.78791,-73.95579,,Turning Improperly
2020-01-22,,,10017,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-22,40.748363,-73.98041,10016,Driver Inattention/Distraction
2020-01-22,40.723175,-73.9894,10002,Driver Inattention/Distraction
2020-01-22,40.810173,-73.937416,10037,Unspecified
2020-01-23,40.735302,-74.00994,,Following Too Closely
2020-01-23,40.763428,-73.96522,10065,Alcohol Involvement
2020-01-23,40.741272,-73.97535,10016,Driver Inattention/Distraction
2020-01-23,40.73407,-73.999664,10011,Unspecified
2020-01-23,40.800922,-73.9411,10035,Pavement Slippery
2020-01-23,40.802753,-73.93358,10035,Unspecified
2020-01-23,40.74518,-73.982735,10016,Failure to Yield Right-of-Way
2020-01-23,40.811638,-73.9316,,Unspecified
2020-01-23,40.716812,-73.99777,10013,Driver Inattention/Distraction
2020-01-23,40.781944,-73.94568,10128,Following Too Closely
2020-01-23,40.798523,-73.94926,10026,Unspecified
2020-01-23,40.79873,-73.94156,10035,Passing or Lane Usage Improper
2020-01-23,40.73715,-73.930824,,Driver Inattention/Distraction
2020-01-23,40.86446,-73.91895,10034,
2020-01-23,40.83928,-73.93986,10032,Driver Inattention/Distraction
2020-01-23,40.759308,-73.9653,10022,Driver Inattention/Distraction
2020-01-23,40.745823,-74.001816,10011,Passing Too Closely
2020-01-23,40.742523,-73.94924,,Failure to Yield Right-of-Way
2020-01-23,40.759163,-73.97675,,Passing Too Closely
2020-01-23,40.76685,-73.95376,10021,Unspecified
2020-01-23,40.758663,-73.959724,10022,Unspecified
2020-01-23,40.862522,-73.9164,10034,Driver Inattention/Distraction
2020-01-23,40.721523,-74.01069,10013,Backing Unsafely
2020-01-23,40.757698,-73.9694,10022,Driver Inattention/Distraction
2020-01-23,40.862522,-73.9164,10034,Driver Inattention/Distraction
2020-01-23,40.75928,-73.97895,10020,Backing Unsafely
2020-01-23,40.742126,-74.002205,10011,Passing or Lane Usage Improper
2020-01-23,40.819042,-73.93075,,Driver Inattention/Distraction
2020-01-23,40.726166,-73.99837,10012,Passing Too Closely
2020-01-23,40.734978,-73.98524,10003,Unspecified
2020-01-23,40.79821,-73.940674,10029,Unspecified
2020-01-23,40.76702,-73.98359,10019,Unspecified
2020-01-23,40.764214,-73.97096,10022,Unspecified
2020-01-23,40.81873,-73.94203,10030,Other Vehicular
2020-01-23,40.762585,-73.99332,10036,Passing or Lane Usage Improper
2020-01-23,40.71844,-73.99876,10013,Oversized Vehicle
2020-01-23,40.74616,-73.97913,10016,Driver Inattention/Distraction
2020-01-23,40.817516,-73.94302,10030,Passing Too Closely
2020-01-23,40.77851,-73.97539,10023,Passing Too Closely
2020-01-23,40.781757,-73.983055,10023,Other Vehicular
2020-01-23,40.784554,-73.94379,10029,Driver Inattention/Distraction
2020-01-23,40.77242,-73.96287,10021,Unspecified
2020-01-23,40.71843,-74.000534,10013,Oversized Vehicle
2020-01-23,40.813255,-73.93028,,Unspecified
2020-01-23,40.721172,-73.98687,10002,Driver Inattention/Distraction
2020-01-23,40.784534,-73.9736,10024,Driver Inattention/Distraction
2020-01-23,40.85221,-73.933235,10033,Driver Inattention/Distraction
2020-01-23,40.78625,-73.93935,,Following Too Closely
2020-01-23,40.81923,-73.95944,10027,Backing Unsafely
2020-01-23,40.77364,-73.95986,10075,Unspecified
2020-01-23,40.80612,-73.942474,10035,Unspecified
2020-01-23,40.74692,-73.97122,10016,Driver Inattention/Distraction
2020-01-23,40.785866,-73.950935,10128,Driver Inattention/Distraction
2020-01-23,40.74955,-74.00654,10001,Passing Too Closely
2020-01-23,40.760265,-73.99132,10036,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-23,40.818867,-73.94236,10030,Unspecified
2020-01-23,40.8037,-73.93582,10035,View Obstructed/Limited
2020-01-23,40.766193,-73.96205,10065,Failure to Yield Right-of-Way
2020-01-23,40.854916,-73.93604,10033,Unspecified
2020-01-23,40.709503,-74.00167,,Turning Improperly
2020-01-23,40.818947,-73.95221,,Following Too Closely
2020-01-23,40.76155,-73.99408,10036,Unsafe Speed
2020-01-23,,,10022,Backing Unsafely
2020-01-23,40.7599,-73.98043,10020,Driver Inattention/Distraction
2020-01-23,40.7966,-73.97039,10025,Unspecified
2020-01-23,40.778137,-73.95449,10028,Unspecified
2020-01-23,40.762486,-73.96298,10065,Driver Inattention/Distraction
2020-01-23,40.793816,-73.94012,10029,Turning Improperly
2020-01-23,40.766617,-73.98667,10019,Driver Inattention/Distraction
2020-01-23,40.778137,-73.95449,10028,Backing Unsafely
2020-01-23,40.71521,-73.98427,10002,Other Vehicular
2020-01-23,,,10002,Driver Inattention/Distraction
2020-01-23,40.715473,-73.95185,,Turning Improperly
2020-01-23,40.74701,-73.977196,10016,Passing Too Closely
2020-01-23,40.72284,-74.00009,10012,Backing Unsafely
2020-01-23,40.82725,-73.9387,,Driver Inattention/Distraction
2020-01-23,40.81588,-73.96056,10027,Unspecified
2020-01-23,,,10013,Unsafe Lane Changing
2020-01-23,40.804745,-73.938324,10035,Unspecified
2020-01-23,40.809643,-73.947845,10027,View Obstructed/Limited
2020-01-23,40.79228,-73.94037,10029,Unspecified
2020-01-23,40.860645,-73.92734,10040,Unspecified
2020-01-23,40.76457,-73.97364,10019,Alcohol Involvement
2020-01-23,40.804886,-73.96248,,Other Vehicular
2020-01-24,40.751328,-73.990395,10123,Driver Inattention/Distraction
2020-01-24,40.72114,-73.99432,10012,Unspecified
2020-01-24,40.803123,-73.94045,,Alcohol Involvement
2020-01-24,40.862392,-73.91802,10034,Aggressive Driving/Road Rage
2020-01-24,40.721,-73.987885,10002,Other Vehicular
2020-01-24,40.702614,-73.96058,,Passing or Lane Usage Improper
2020-01-24,40.75332,-73.972595,10017,Driver Inattention/Distraction
2020-01-24,40.80119,-73.93003,,Driver Inattention/Distraction
2020-01-24,40.785095,-73.97691,10024,Backing Unsafely
2020-01-24,40.772327,-73.94531,,Driver Inattention/Distraction
2020-01-24,40.766167,-73.954254,10021,Unspecified
2020-01-24,40.72787,-73.92913,,Unspecified
2020-01-24,40.749172,-73.967026,,Driver Inattention/Distraction
2020-01-24,40.76155,-73.96659,,Driver Inattention/Distraction
2020-01-24,40.775642,-73.960526,,Unspecified
2020-01-24,40.708668,-73.99914,,Driver Inattention/Distraction
2020-01-24,,,10019,Other Vehicular
2020-01-24,40.72882,-73.98072,10009,Driver Inattention/Distraction
2020-01-24,40.734783,-73.998726,10011,Backing Unsafely
2020-01-24,40.839367,-73.941025,10032,Unspecified
2020-01-24,40.788315,-73.97651,10024,Glare
2020-01-24,40.835808,-73.949455,,Following Too Closely
2020-01-24,40.716812,-73.99777,10013,Driver Inattention/Distraction
2020-01-24,40.722755,-74.006584,10013,Oversized Vehicle
2020-01-24,40.739613,-73.99629,10011,Passing or Lane Usage Improper
2020-01-24,40.82312,-73.9505,,Driver Inattention/Distraction
2020-01-24,40.848976,-73.93924,,Unspecified
2020-01-24,40.795532,-73.975845,,Unspecified
2020-01-24,40.79465,-73.971794,,Other Vehicular
2020-01-24,40.822933,-73.93813,10039,Passing Too Closely
2020-01-24,40.75112,-73.97127,,Driver Inattention/Distraction
2020-01-24,40.712982,-74.00731,10007,Following Too Closely
2020-01-24,40.71598,-73.97579,,Driver Inattention/Distraction
2020-01-24,,,10020,Passing Too Closely
2020-01-24,40.724274,-73.99082,10003,Unsafe Lane Changing
2020-01-24,40.76906,-73.961105,10021,Driver Inattention/Distraction
2020-01-24,40.813255,-73.93028,,Unspecified
2020-01-24,40.719784,-73.998535,10013,Unsafe Lane Changing
2020-01-24,40.762417,-73.95699,10065,Backing Unsafely
2020-01-24,40.764328,-73.99204,10019,Backing Unsafely
2020-01-24,40.816025,-73.93947,,Driver Inattention/Distraction
2020-01-24,40.828114,-73.93107,,Driver Inattention/Distraction
2020-01-24,40.758053,-73.9623,10022,Driver Inattention/Distraction
2020-01-24,40.847458,-73.944244,,Following Too Closely
2020-01-24,40.765987,-73.98713,10019,Driver Inattention/Distraction
2020-01-24,40.71908,-73.98508,10002,Illnes
2020-01-24,40.763897,-73.95323,,Following Too Closely
2020-01-24,40.792435,-73.934265,,Unsafe Lane Changing
2020-01-24,40.758915,-73.9997,10018,Driver Inattention/Distraction
2020-01-24,40.74608,-73.974945,10016,Driver Inattention/Distraction
2020-01-24,40.767532,-73.953255,10021,Driver Inattention/Distraction
2020-01-24,40.71592,-73.99933,,Unspecified
2020-01-24,40.71592,-73.99933,10013,Unspecified
2020-01-24,40.785732,-73.97645,,Backing Unsafely
2020-01-24,40.74835,-73.967865,,Unsafe Lane Changing
2020-01-24,40.77882,-73.953995,10028,Unspecified
2020-01-24,40.743927,-73.97787,10016,Backing Unsafely
2020-01-24,40.723835,-73.97357,,Unsafe Lane Changing
2020-01-24,40.79653,-73.97597,,Driver Inattention/Distraction
2020-01-24,40.77242,-73.96287,10021,Driver Inattention/Distraction
2020-01-24,40.727325,-74.007324,,Backing Unsafely
2020-01-24,40.747276,-73.989624,10001,Unspecified
2020-01-24,40.801857,-73.957245,10026,Passing or Lane Usage Improper
2020-01-24,40.76031,-73.9717,10022,Driver Inattention/Distraction
2020-01-24,40.718143,-73.993835,10002,Following Too Closely
2020-01-24,40.75318,-73.9742,10017,Driver Inattention/Distraction
2020-01-24,40.802597,-73.94506,10035,Passing or Lane Usage Improper
2020-01-24,40.807285,-73.94646,10027,Passing or Lane Usage Improper
2020-01-24,40.752117,-73.97556,10017,Driver Inattention/Distraction
2020-01-24,40.759983,-73.964806,10022,Driver Inattention/Distraction
2020-01-24,40.717995,-74.00112,10013,Passing or Lane Usage Improper
2020-01-24,40.7517,-73.986404,,Driver Inexperience
2020-01-24,40.763733,-73.962074,,Unspecified
2020-01-24,40.733604,-74.00287,,Unspecified
2020-01-24,40.71997,-73.992905,10002,Driver Inattention/Distraction
2020-01-24,40.750195,-73.939835,,Driver Inattention/Distraction
2020-01-24,40.865067,-73.9281,10040,Failure to Yield Right-of-Way
2020-01-24,40.736988,-73.97489,,Reaction to Uninvolved Vehicle
2020-01-24,40.74284,-74.00028,10011,Following Too Closely
2020-01-24,40.73417,-73.99341,10003,Driver Inattention/Distraction
2020-01-24,40.720837,-73.997665,10013,Passing or Lane Usage Improper
2020-01-24,40.749485,-73.97539,10016,Driver Inattention/Distraction
2020-01-24,,,10019,Driver Inattention/Distraction
2020-01-24,40.774654,-73.9541,10028,Backing Unsafely
2020-01-24,40.740025,-73.97626,,Passing or Lane Usage Improper
2020-01-24,40.724136,-73.992615,10012,Following Too Closely
2020-01-24,40.804417,-73.955376,10026,Passing or Lane Usage Improper
2020-01-25,40.759968,-73.96689,10022,Lost Consciousness
2020-01-25,40.710175,-74.001144,10038,Failure to Yield Right-of-Way
2020-01-25,40.847897,-73.94523,,Driver Inattention/Distraction
2020-01-25,40.756287,-73.97772,10017,Backing Unsafely
2020-01-25,40.717197,-73.99071,10002,Turning Improperly
2020-01-25,40.7429,-73.99281,,Driver Inattention/Distraction
2020-01-25,40.826584,-73.929756,,Unsafe Lane Changing
2020-01-25,40.760536,-73.95836,,Driver Inattention/Distraction
2020-01-25,40.735764,-73.97491,,Unsafe Speed
2020-01-25,40.71654,-73.996994,10013,Unspecified
2020-01-25,40.734974,-73.97987,10009,Driver Inattention/Distraction
2020-01-25,40.727844,-73.98223,10009,Passing or Lane Usage Improper
2020-01-25,40.827057,-73.95202,,Passing or Lane Usage Improper
2020-01-25,40.752895,-73.98925,,Pavement Slippery
2020-01-25,40.741615,-73.993744,10010,Unsafe Lane Changing
2020-01-25,40.720245,-73.9444,,Texting
2020-01-25,40.729378,-73.98402,10009,Unspecified
2020-01-25,40.758327,-73.96894,,Driver Inattention/Distraction
2020-01-25,40.732956,-73.97514,10009,Failure to Yield Right-of-Way
2020-01-25,40.767006,-73.98355,10019,Unsafe Lane Changing
2020-01-25,40.78515,-73.94063,,Pavement Slippery
2020-01-25,40.811966,-73.938225,10037,Passing or Lane Usage Improper
2020-01-25,40.785866,-73.950935,10128,Following Too Closely
2020-01-25,40.735764,-73.99124,10003,Unspecified
2020-01-25,40.814632,-73.9442,,Unspecified
2020-01-25,40.72978,-73.98682,,Driver Inattention/Distraction
2020-01-25,40.75144,-73.97397,,Driver Inattention/Distraction
2020-01-25,40.80907,-73.94455,10027,Unspecified
2020-01-25,40.743427,-73.99613,10011,Passing Too Closely
2020-01-25,40.836605,-73.93931,,Driver Inattention/Distraction
2020-01-25,40.864807,-73.91937,10034,Driver Inattention/Distraction
2020-01-25,40.764977,-73.94694,,Backing Unsafely
2020-01-25,40.803024,-73.93632,,Driver Inattention/Distraction
2020-01-25,40.729145,-73.99362,10003,Unspecified
2020-01-25,40.762676,-73.954346,,Pavement Slippery
2020-01-25,40.724464,-73.977905,10009,Reaction to Uninvolved Vehicle
2020-01-25,40.841076,-73.93977,10032,Failure to Yield Right-of-Way
2020-01-25,40.745068,-73.97258,10016,Other Vehicular
2020-01-25,40.757828,-73.99308,10036,Passing Too Closely
2020-01-25,40.739494,-73.97663,10016,Following Too Closely
2020-01-25,40.750988,-73.99063,,Unspecified
2020-01-25,40.74701,-73.977196,10016,Driver Inattention/Distraction
2020-01-25,40.76211,-73.96016,10065,Driver Inattention/Distraction
2020-01-25,40.703724,-73.95979,,Driver Inattention/Distraction
2020-01-25,40.823257,-73.94293,,Driver Inattention/Distraction
2020-01-25,40.763546,-73.969345,10065,Unspecified
2020-01-25,40.825897,-73.93936,,Driver Inattention/Distraction
2020-01-25,40.74285,-73.97721,10016,Driver Inattention/Distraction
2020-01-25,40.806343,-73.93318,,Reaction to Uninvolved Vehicle
2020-01-25,40.74324,-73.9936,10011,Following Too Closely
2020-01-25,40.766888,-73.98729,10019,Unspecified
2020-01-25,40.744724,-74.008385,10011,Passing or Lane Usage Improper
2020-01-25,40.71512,-74.01259,10007,Failure to Yield Right-of-Way
2020-01-25,40.718945,-73.97546,10002,Driver Inattention/Distraction
2020-01-25,40.741936,-73.97263,,Reaction to Uninvolved Vehicle
2020-01-25,40.740597,-73.99134,10010,Failure to Yield Right-of-Way
2020-01-25,40.71522,-73.99172,10002,Driver Inattention/Distraction
2020-01-25,40.73426,-73.98356,10003,Unspecified
2020-01-25,40.72628,-73.98034,10009,Unspecified
2020-01-25,40.763744,-73.98183,10019,Other Vehicular
2020-01-25,,,10019,Alcohol Involvement
2020-01-25,40.75348,-73.980896,10017,Unspecified
2020-01-26,40.70276,-73.94546,,Unspecified
2020-01-26,40.72885,-73.98829,10003,Unspecified
2020-01-26,40.719147,-73.987915,10002,Other Vehicular
2020-01-26,40.758377,-73.994385,10018,Passing or Lane Usage Improper
2020-01-26,40.795532,-73.975845,,Driver Inattention/Distraction
2020-01-26,40.864807,-73.91937,10034,Passing or Lane Usage Improper
2020-01-26,40.743156,-73.97213,,Driver Inattention/Distraction
2020-01-26,40.765224,-73.9317,,Unspecified
2020-01-26,40.799786,-73.968216,10025,Unspecified
2020-01-26,40.741272,-73.97535,10016,Driver Inattention/Distraction
2020-01-26,40.81766,-73.93076,,Reaction to Uninvolved Vehicle
2020-01-26,40.75412,-73.92955,,Driver Inattention/Distraction
2020-01-26,40.724636,-73.99747,10012,Driver Inattention/Distraction
2020-01-26,40.86811,-73.91976,10034,Unspecified
2020-01-26,40.809284,-73.92927,,Following Too Closely
2020-01-26,40.756565,-73.99028,,Passing or Lane Usage Improper
2020-01-26,40.758976,-73.99394,10018,Turning Improperly
2020-01-26,40.82967,-73.946365,10031,Other Vehicular
2020-01-26,40.7606,-73.96434,10022,Driver Inattention/Distraction
2020-01-26,40.8037,-73.93582,10035,Driver Inattention/Distraction
2020-01-26,40.784462,-73.97737,,Following Too Closely
2020-01-26,40.802647,-73.95296,10026,Driver Inattention/Distraction
2020-01-26,40.79944,-73.975006,,Passing or Lane Usage Improper
2020-01-26,40.72192,-73.99191,10002,Unsafe Lane Changing
2020-01-26,40.765358,-73.965904,10065,Backing Unsafely
2020-01-26,40.792187,-73.9382,,Failure to Yield Right-of-Way
2020-01-26,40.70166,-73.961464,,Passing or Lane Usage Improper
2020-01-26,40.79944,-73.975006,,Driver Inexperience
2020-01-26,40.848736,-73.93234,10033,Driver Inattention/Distraction
2020-01-26,40.70518,-73.95934,,Failure to Yield Right-of-Way
2020-01-26,40.75446,-73.9853,10036,Unspecified
2020-01-26,40.768875,-73.94898,,Reaction to Uninvolved Vehicle
2020-01-26,40.752377,-73.97035,,Driver Inattention/Distraction
2020-01-26,40.77543,-73.98398,10023,Backing Unsafely
2020-01-26,40.850773,-73.93543,10033,Reaction to Uninvolved Vehicle
2020-01-26,40.736534,-74.00586,10014,Unspecified
2020-01-26,40.809284,-73.92927,,Failure to Yield Right-of-Way
2020-01-26,40.74544,-73.9754,10016,Driver Inattention/Distraction
2020-01-26,40.800053,-73.94059,10035,Following Too Closely
2020-01-26,40.793896,-73.9705,10025,Driver Inattention/Distraction
2020-01-26,40.850906,-73.93829,10033,Driver Inattention/Distraction
2020-01-26,40.7997,-73.97193,,Driver Inattention/Distraction
2020-01-26,40.742283,-74.004425,10011,Following Too Closely
2020-01-26,40.74229,-73.998955,10011,Passing or Lane Usage Improper
2020-01-26,40.712646,-73.98998,10002,Failure to Yield Right-of-Way
2020-01-26,40.78519,-73.94934,10128,Turning Improperly
2020-01-26,40.814102,-73.940865,,Brakes Defective
2020-01-26,40.71829,-73.987434,10002,Failure to Yield Right-of-Way
2020-01-26,,,10019,Driver Inattention/Distraction
2020-01-26,40.72369,-74.00543,10013,Unspecified
2020-01-26,40.706657,-74.015915,10004,Unspecified
2020-01-26,40.72225,-74.00592,,Unspecified
2020-01-26,40.76348,-73.96728,10065,Unspecified
2020-01-26,40.756367,-73.96012,,Alcohol Involvement
2020-01-26,40.78542,-73.98399,,Backing Unsafely
2020-01-26,40.729916,-74.00491,10014,Driver Inattention/Distraction
2020-01-26,40.814186,-73.957,10027,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-26,40.73908,-74.00309,,Reaction to Uninvolved Vehicle
2020-01-26,40.72225,-74.00592,,Unspecified
2020-01-26,40.783936,-73.95235,10128,Unspecified
2020-01-26,40.754322,-73.99851,10001,Steering Failure
2020-01-26,40.748325,-73.99016,10001,Unspecified
2020-01-26,40.715214,-73.992966,10002,Oversized Vehicle
2020-01-26,40.724136,-73.992615,10012,Driver Inattention/Distraction
2020-01-26,40.713688,-73.99459,10002,Turning Improperly
2020-01-26,40.820435,-73.93624,,Turning Improperly
2020-01-26,40.727566,-73.929276,,Following Too Closely
2020-01-26,40.78838,-73.94701,10029,Failure to Yield Right-of-Way
2020-01-26,40.739506,-73.98476,10010,Driver Inattention/Distraction
2020-01-26,40.756367,-73.96012,,Reaction to Uninvolved Vehicle
2020-01-26,40.756367,-73.96012,,Driver Inattention/Distraction
2020-01-27,40.72679,-73.98899,,Passing Too Closely
2020-01-27,40.711365,-73.97897,,Reaction to Uninvolved Vehicle
2020-01-27,40.848392,-73.937675,10033,Turning Improperly
2020-01-27,40.841843,-73.94539,,Driver Inattention/Distraction
2020-01-27,40.738914,-74.002495,10011,Passing Too Closely
2020-01-27,40.771393,-73.98216,10023,Fatigued/Drowsy
2020-01-27,40.7606,-73.96434,10022,Following Too Closely
2020-01-27,40.79157,-73.94469,10029,Backing Unsafely
2020-01-27,40.72225,-74.00592,,Driver Inattention/Distraction
2020-01-27,40.767612,-73.950005,,Driver Inattention/Distraction
2020-01-27,,,10019,Unspecified
2020-01-27,40.736485,-73.97878,10010,Driver Inattention/Distraction
2020-01-27,,,10019,Turning Improperly
2020-01-27,40.75112,-73.97127,,Driver Inattention/Distraction
2020-01-27,40.782482,-73.98479,,Passing Too Closely
2020-01-27,40.704304,-73.92981,,Turning Improperly
2020-01-27,40.704494,-74.01377,10004,Unspecified
2020-01-27,40.847427,-73.931404,10033,Aggressive Driving/Road Rage
2020-01-27,40.75458,-73.99915,10001,Driver Inattention/Distraction
2020-01-27,40.788696,-73.96752,10024,Other Vehicular
2020-01-27,40.838203,-73.9302,,Unsafe Lane Changing
2020-01-27,40.798615,-73.936584,10035,Unspecified
2020-01-27,40.73026,-73.98336,10009,Unspecified
2020-01-27,40.76952,-73.960045,10021,Backing Unsafely
2020-01-27,,,10019,Unspecified
2020-01-27,40.74088,-73.990074,10010,Failure to Yield Right-of-Way
2020-01-27,40.74766,-74.0021,10011,Passing Too Closely
2020-01-27,40.86676,-73.920616,10034,Unsafe Lane Changing
2020-01-27,40.77936,-73.97737,,Reaction to Uninvolved Vehicle
2020-01-27,40.703068,-74.01114,10004,Unspecified
2020-01-27,40.773018,-73.952194,10075,Unspecified
2020-01-27,40.722828,-74.00473,10013,Unspecified
2020-01-27,40.771393,-73.98216,10023,Following Too Closely
2020-01-27,40.802868,-73.93987,10035,Unspecified
2020-01-27,40.77716,-73.94794,10128,Unspecified
2020-01-27,40.737938,-73.93589,,Driver Inattention/Distraction
2020-01-27,40.78393,-73.94423,,Driver Inattention/Distraction
2020-01-27,40.81728,-73.938545,,Passing Too Closely
2020-01-27,40.751747,-73.97081,,Oversized Vehicle
2020-01-27,40.778477,-73.95423,10028,View Obstructed/Limited
2020-01-27,40.757133,-73.98745,10036,Unspecified
2020-01-27,40.83968,-73.929276,,Other Vehicular
2020-01-27,40.783245,-73.94473,10128,Following Too Closely
2020-01-27,40.718567,-73.9834,10002,Driver Inattention/Distraction
2020-01-27,40.818535,-73.94736,10030,Driver Inattention/Distraction
2020-01-27,,,10018,Following Too Closely
2020-01-27,40.772705,-73.949486,10028,Failure to Yield Right-of-Way
2020-01-27,40.730946,-74.006744,,Driver Inattention/Distraction
2020-01-27,40.73986,-73.995026,10011,Driver Inattention/Distraction
2020-01-27,40.80016,-73.946846,10026,Passing or Lane Usage Improper
2020-01-27,40.75748,-73.98832,10036,Backing Unsafely
2020-01-27,40.72948,-73.9721,,Following Too Closely
2020-01-27,40.742043,-73.95436,,Backing Unsafely
2020-01-27,40.84019,-73.94307,10032,Driver Inattention/Distraction
2020-01-27,40.752037,-73.942726,,Driver Inexperience
2020-01-27,40.748363,-73.98041,10016,Following Too Closely
2020-01-27,40.76817,-73.9528,10021,Unspecified
2020-01-27,40.711864,-73.955536,,Driver Inattention/Distraction
2020-01-27,40.81632,-73.95783,,Backing Unsafely
2020-01-27,40.78263,-73.9512,10128,Failure to Yield Right-of-Way
2020-01-27,40.725582,-73.989876,10003,Driver Inexperience
2020-01-27,40.788906,-73.93765,,Following Too Closely
2020-01-27,40.743088,-73.99323,10011,Driver Inattention/Distraction
2020-01-27,40.71493,-73.983345,10002,Unspecified
2020-01-27,40.756294,-73.973854,10017,Unspecified
2020-01-27,40.734203,-73.974884,10010,Driver Inattention/Distraction
2020-01-27,40.72058,-74.01009,10013,Backing Unsafely
2020-01-28,40.81458,-73.94795,10027,Following Too Closely
2020-01-28,40.72328,-74.00801,10013,Driver Inattention/Distraction
2020-01-28,40.73424,-73.98039,10009,Driver Inattention/Distraction
2020-01-28,40.846863,-73.93372,10033,Unspecified
2020-01-28,40.75595,-73.99074,,Passing or Lane Usage Improper
2020-01-28,40.78085,-73.96093,10028,Unspecified
2020-01-28,40.745426,-74.00825,10011,Unsafe Lane Changing
2020-01-28,40.76025,-73.969635,10022,Other Vehicular
2020-01-28,40.799286,-73.945366,10029,Driver Inattention/Distraction
2020-01-28,40.743343,-73.97203,,Driver Inattention/Distraction
2020-01-28,40.71918,-73.99029,10002,Lane Marking Improper/Inadequate
2020-01-28,40.741344,-73.95459,,Driver Inattention/Distraction
2020-01-28,40.80061,-73.94229,10035,Backing Unsafely
2020-01-28,40.738007,-73.987976,10003,Backing Unsafely
2020-01-28,40.774113,-73.98863,10069,Failure to Yield Right-of-Way
2020-01-28,40.75372,-73.993126,10018,Unsafe Lane Changing
2020-01-28,40.777855,-73.981964,10023,Unsafe Lane Changing
2020-01-28,40.714924,-74.016075,10282,Backing Unsafely
2020-01-28,40.786545,-73.95256,10128,Following Too Closely
2020-01-28,40.78169,-73.94897,10128,Driver Inattention/Distraction
2020-01-28,40.73273,-73.99382,10003,Driver Inattention/Distraction
2020-01-28,40.70846,-74.00483,10038,Unspecified
2020-01-28,40.789204,-73.95483,,Passenger Distraction
2020-01-28,40.70846,-74.00483,10038,Unspecified
2020-01-28,40.79525,-73.97321,,Driver Inattention/Distraction
2020-01-28,40.75533,-73.99119,,Unspecified
2020-01-28,40.778797,-73.98206,10023,Driver Inattention/Distraction
2020-01-28,40.709557,-74.00644,10038,Unspecified
2020-01-28,40.81228,-73.955315,10027,View Obstructed/Limited
2020-01-28,,,10037,Other Vehicular
2020-01-28,40.777943,-73.97595,10023,Driver Inattention/Distraction
2020-01-28,40.744972,-73.99982,10011,Backing Unsafely
2020-01-28,40.817898,-73.938095,,Driver Inattention/Distraction
2020-01-28,40.774853,-73.98067,10023,Driver Inattention/Distraction
2020-01-28,40.737606,-73.980286,10010,Driver Inattention/Distraction
2020-01-28,40.729794,-73.974785,10009,Driver Inattention/Distraction
2020-01-28,40.79564,-73.93248,10035,Other Vehicular
2020-01-28,40.758644,-73.981346,,Driver Inattention/Distraction
2020-01-28,40.72698,-73.97835,10009,Other Vehicular
2020-01-28,40.752052,-74.000984,,Unsafe Lane Changing
2020-01-28,40.722717,-73.97935,10009,Backing Unsafely
2020-01-28,40.71813,-74.00014,10013,Unspecified
2020-01-28,40.867634,-73.916595,10034,Unspecified
2020-01-28,40.802395,-73.936775,10035,Unspecified
2020-01-28,40.849297,-73.93897,10033,Unspecified
2020-01-28,40.77207,-73.94994,10075,Driver Inattention/Distraction
2020-01-28,40.766987,-73.96393,10065,Backing Unsafely
2020-01-28,40.806847,-73.969734,,Following Too Closely
2020-01-28,40.84115,-73.942696,10032,Driver Inattention/Distraction
2020-01-28,40.782158,-73.95787,10128,Other Vehicular
2020-01-28,40.78791,-73.95579,,Driver Inattention/Distraction
2020-01-28,40.73876,-74.00973,,Following Too Closely
