collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-06-29,40.861862,-73.91282,10453,Unsafe Lane Changing
2020-06-29,40.860893,-73.84321,10469,Driver Inattention/Distraction
2020-06-29,40.829945,-73.93005,10451,Driver Inattention/Distraction
2020-06-29,40.879013,-73.87245,10467,Passing Too Closely
2020-06-29,40.88425,-73.900635,10463,Unspecified
2020-06-29,40.814144,-73.919205,10455,Driver Inattention/Distraction
2020-06-29,40.824696,-73.83919,10465,Reaction to Uninvolved Vehicle
2020-06-29,40.812607,-73.8879,10474,Backing Unsafely
2020-06-29,40.840225,-73.91769,10452,Following Too Closely
2020-06-29,40.88183,-73.87627,10467,Unspecified
2020-06-29,40.83354,-73.92037,,Vehicle Vandalism
2020-06-29,40.881687,-73.90283,,Failure to Yield Right-of-Way
2020-06-29,40.83224,-73.89401,10459,Oversized Vehicle
2020-06-29,40.8233,-73.88003,,Driver Inattention/Distraction
2020-06-29,40.805077,-73.91092,,Driver Inattention/Distraction
2020-06-29,40.830555,-73.818115,10465,Following Too Closely
2020-06-29,40.88656,-73.83019,10466,Failure to Yield Right-of-Way
2020-06-29,40.814266,-73.912964,10455,Traffic Control Disregarded
2020-06-29,40.8466,-73.88346,10460,Traffic Control Disregarded
2020-06-29,40.872124,-73.83789,10469,Aggressive Driving/Road Rage
2020-06-29,40.83224,-73.89401,10459,Driver Inattention/Distraction
2020-06-29,40.858368,-73.903915,,Reaction to Uninvolved Vehicle
2020-06-29,40.806587,-73.91041,10454,Unspecified
2020-06-29,40.836952,-73.91534,10456,Other Vehicular
2020-06-29,40.854313,-73.883415,10458,Driver Inattention/Distraction
2020-06-29,40.86268,-73.90905,,Traffic Control Disregarded
2020-06-29,40.849323,-73.859436,10462,Driver Inattention/Distraction
2020-06-29,40.804695,-73.92239,10454,Unspecified
2020-06-29,40.876457,-73.86351,10467,Driver Inattention/Distraction
2020-06-29,,,10460,Driver Inattention/Distraction
2020-06-29,40.842464,-73.92414,10452,Driver Inattention/Distraction
2020-06-29,40.861862,-73.91282,,Driver Inattention/Distraction
2020-06-29,40.815845,-73.89544,10455,Unspecified
2020-06-29,40.845493,-73.883484,10460,Driver Inattention/Distraction
2020-06-29,40.8395,-73.86384,10462,Unspecified
2020-06-29,40.835827,-73.828804,10461,Unspecified
2020-06-29,40.803593,-73.919785,10454,Turning Improperly
2020-06-29,40.828743,-73.83578,,Pavement Slippery
2020-06-29,40.82873,-73.914734,,Unspecified
2020-06-29,40.86327,-73.87047,10467,Unspecified
2020-06-29,40.876163,-73.881516,10458,Unspecified
2020-06-29,40.84962,-73.91938,10453,Passing Too Closely
2020-06-29,40.831673,-73.88458,10459,Unsafe Speed
2020-06-29,40.879383,-73.82544,,Unspecified
2020-06-29,40.84353,-73.89401,,Following Too Closely
2020-06-29,40.836502,-73.825165,,Reaction to Uninvolved Vehicle
2020-06-30,40.830143,-73.92858,10452,Driver Inattention/Distraction
2020-06-30,40.84698,-73.91065,10453,Unspecified
2020-06-30,40.849236,-73.92371,,Fell Asleep
2020-06-30,40.817875,-73.89333,10459,Unspecified
2020-06-30,40.81572,-73.90818,10455,Unspecified
2020-06-30,40.856987,-73.90897,10453,Driver Inattention/Distraction
2020-06-30,40.89664,-73.87049,10470,Driver Inattention/Distraction
2020-06-30,40.831184,-73.913284,,Other Vehicular
2020-06-30,40.8475,-73.86696,,Traffic Control Disregarded
2020-06-30,40.814224,-73.82174,10465,Pavement Defective
2020-06-30,40.888523,-73.91564,10463,Driver Inattention/Distraction
2020-06-30,40.862667,-73.91162,10468,Turning Improperly
2020-06-30,40.862625,-73.83161,10469,Unspecified
2020-06-30,40.844925,-73.85381,10462,Driver Inattention/Distraction
2020-06-30,40.809776,-73.92241,10454,Driver Inattention/Distraction
2020-06-30,40.82991,-73.87172,10472,Driver Inattention/Distraction
2020-06-30,40.822643,-73.88606,,Unspecified
2020-06-30,,,10460,Following Too Closely
2020-06-30,40.89725,-73.855255,10466,Driver Inattention/Distraction
2020-06-30,40.83443,-73.91035,,Unspecified
2020-06-30,40.846275,-73.892075,10457,Driver Inattention/Distraction
2020-06-30,40.81655,-73.91955,10451,Driver Inattention/Distraction
2020-06-30,40.848164,-73.84852,10461,Driver Inattention/Distraction
2020-06-30,40.837433,-73.88771,,Failure to Yield Right-of-Way
2020-06-30,40.816757,-73.92622,10451,Unspecified
2020-06-30,40.846443,-73.826004,,Driver Inattention/Distraction
2020-06-30,40.853344,-73.881676,10460,Reaction to Uninvolved Vehicle
2020-06-30,40.812542,-73.92124,10454,Unspecified
2020-06-30,40.821068,-73.89894,10459,Unspecified
2020-06-30,40.84525,-73.91499,,Unspecified
2020-06-30,40.839478,-73.883896,,Driver Inexperience
2020-06-30,40.89725,-73.855255,10466,Failure to Yield Right-of-Way
2020-06-30,40.845886,-73.915085,10452,Unspecified
2020-06-30,40.880062,-73.868126,10467,
2020-06-30,40.8451,-73.90931,,Driver Inattention/Distraction
2020-06-30,40.84697,-73.89304,10457,Oversized Vehicle
2020-06-30,40.88202,-73.86368,10467,Failure to Yield Right-of-Way
2020-06-30,40.8766,-73.87655,10467,Unspecified
2020-06-30,40.846283,-73.92061,10452,Unspecified
2020-06-30,40.81005,-73.88724,10474,Unsafe Speed
2020-06-30,40.82929,-73.91642,10456,Passing or Lane Usage Improper
2020-06-30,40.8947,-73.84721,10466,Unspecified
2020-06-30,40.833286,-73.914085,10456,Failure to Yield Right-of-Way
2020-06-30,40.8947,-73.84721,10466,Unspecified
2020-06-30,40.83228,-73.90963,10456,Aggressive Driving/Road Rage
2020-06-30,40.816196,-73.896,10459,Unspecified
2020-06-30,40.83611,-73.92238,,Other Vehicular
2020-06-30,40.82959,-73.90949,,Driver Inattention/Distraction
2020-06-30,40.824192,-73.9004,10459,Backing Unsafely
2020-06-30,40.83639,-73.91588,10456,Unsafe Speed
2020-06-30,40.85429,-73.90027,10457,Unspecified
2020-06-30,40.89339,-73.857376,10466,Unspecified
2020-07-01,40.82088,-73.90295,10456,Unspecified
2020-07-01,40.8144,-73.91069,10455,Driver Inattention/Distraction
2020-07-01,40.81881,-73.92828,10451,Unspecified
2020-07-01,40.820858,-73.912575,10451,Unsafe Speed
2020-07-01,40.82187,-73.903496,10456,Turning Improperly
2020-07-01,40.83836,-73.91271,10456,Reaction to Uninvolved Vehicle
2020-07-01,40.80767,-73.87896,10474,Other Vehicular
2020-07-01,40.839268,-73.903824,10457,Failure to Yield Right-of-Way
2020-07-01,40.826855,-73.922676,10451,Driver Inexperience
2020-07-01,40.820858,-73.912575,10451,Unspecified
2020-07-01,40.853817,-73.89354,10457,Backing Unsafely
2020-07-01,40.879723,-73.8834,10467,Unspecified
2020-07-01,40.8636,-73.86939,10467,Backing Unsafely
2020-07-01,40.872173,-73.86319,10467,Traffic Control Disregarded
2020-07-01,40.881073,-73.878494,10467,Unsafe Lane Changing
2020-07-01,40.822117,-73.89689,10459,Other Vehicular
2020-07-01,40.862747,-73.90494,10468,Drugs (illegal)
2020-07-01,,,10460,Passing Too Closely
2020-07-01,40.874756,-73.87387,10467,Unspecified
2020-07-01,40.834507,-73.91772,10456,Backing Unsafely
2020-07-01,40.844177,-73.90292,,Failure to Yield Right-of-Way
2020-07-01,40.80537,-73.92083,10454,Driver Inattention/Distraction
2020-07-01,40.877476,-73.83661,10475,Unsafe Speed
2020-07-01,40.821,-73.8969,10459,Unsafe Speed
2020-07-01,40.83605,-73.85513,10462,Failure to Yield Right-of-Way
2020-07-01,40.844196,-73.88865,10460,Passing or Lane Usage Improper
2020-07-01,40.817387,-73.92277,10451,Unspecified
2020-07-01,40.847324,-73.90375,10457,Unspecified
2020-07-01,40.8445,-73.86206,10462,Unspecified
2020-07-01,40.84434,-73.91475,,Unsafe Speed
2020-07-01,40.873234,-73.86821,10467,Driver Inexperience
2020-07-01,40.845413,-73.865204,10462,Turning Improperly
2020-07-01,40.87116,-73.851776,10469,Other Vehicular
2020-07-01,40.87245,-73.878075,,Other Vehicular
2020-07-01,40.885647,-73.84402,10466,Driver Inattention/Distraction
2020-07-01,40.821327,-73.86608,10473,Unspecified
2020-07-01,40.829628,-73.92118,,Following Too Closely
2020-07-01,40.815075,-73.91947,10455,Turning Improperly
2020-07-01,40.817513,-73.91712,10455,Unspecified
2020-07-01,40.811977,-73.92373,10454,Turning Improperly
2020-07-01,40.857548,-73.891106,10458,Backing Unsafely
2020-07-01,40.83142,-73.91831,,Failure to Yield Right-of-Way
2020-07-01,40.845306,-73.854126,10462,Unspecified
2020-07-01,40.812965,-73.9161,10455,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-01,40.870777,-73.81923,,Pavement Slippery
2020-07-01,40.839474,-73.877754,10460,Alcohol Involvement
2020-07-01,40.839348,-73.84362,10461,Unspecified
2020-07-01,40.87142,-73.86615,10467,Unsafe Speed
2020-07-01,40.834015,-73.82661,,Unspecified
2020-07-02,40.90348,-73.85035,10470,Driver Inattention/Distraction
2020-07-02,40.823673,-73.87233,,Driver Inattention/Distraction
2020-07-02,40.839294,-73.88418,,Other Vehicular
2020-07-02,40.84697,-73.89304,10457,Traffic Control Disregarded
2020-07-02,40.909626,-73.8966,10471,Unspecified
2020-07-02,40.861862,-73.91282,,Unspecified
2020-07-02,40.819305,-73.845825,10473,Driver Inattention/Distraction
2020-07-02,40.817257,-73.8162,10465,Driver Inattention/Distraction
2020-07-02,40.87582,-73.8327,10475,Unspecified
2020-07-02,40.86177,-73.89868,10468,Unspecified
2020-07-02,40.835724,-73.92129,10452,Driver Inexperience
2020-07-02,40.83566,-73.88766,10460,Driver Inattention/Distraction
2020-07-02,40.850067,-73.90281,10457,Passing Too Closely
2020-07-02,40.862404,-73.89799,,Alcohol Involvement
2020-07-02,40.839935,-73.900925,10457,Driver Inattention/Distraction
2020-07-02,40.82378,-73.836426,10465,Unspecified
2020-07-02,40.846733,-73.90649,10457,Unspecified
2020-07-02,40.836304,-73.92518,10452,Unsafe Speed
2020-07-02,40.862747,-73.90494,10468,Following Too Closely
2020-07-02,40.82926,-73.844124,10462,Unspecified
2020-07-02,40.80494,-73.87606,10474,Backing Unsafely
2020-07-02,40.805557,-73.91047,10454,Unspecified
2020-07-02,40.825935,-73.85913,,Unsafe Lane Changing
2020-07-02,40.83893,-73.833275,10461,Traffic Control Disregarded
2020-07-02,40.83142,-73.91831,,Unsafe Speed
2020-07-02,40.844704,-73.89399,10457,Driver Inattention/Distraction
2020-07-02,40.85401,-73.87187,10460,Other Vehicular
2020-07-02,40.851753,-73.889435,10457,Driver Inattention/Distraction
2020-07-02,40.87683,-73.86472,,Driver Inexperience
2020-07-02,40.82677,-73.856155,,Unspecified
2020-07-02,40.841423,-73.92867,10452,Following Too Closely
2020-07-02,40.82384,-73.89188,10459,Passing or Lane Usage Improper
2020-07-02,40.854588,-73.90187,10453,Unspecified
2020-07-02,40.834126,-73.916664,10456,Backing Unsafely
2020-07-02,40.902374,-73.84811,10470,Unspecified
2020-07-02,40.88643,-73.895805,,Following Too Closely
2020-07-02,40.831768,-73.90803,,Failure to Yield Right-of-Way
2020-07-02,40.83664,-73.83382,10461,Unspecified
2020-07-02,40.89624,-73.87242,10470,Reaction to Uninvolved Vehicle
2020-07-02,40.857365,-73.84657,10461,Driver Inattention/Distraction
2020-07-02,40.83609,-73.87039,,Driver Inattention/Distraction
2020-07-02,40.815903,-73.92848,10451,Backing Unsafely
2020-07-02,40.834198,-73.85169,,Unspecified
2020-07-02,40.81464,-73.81452,10465,Unspecified
2020-07-02,40.82325,-73.88277,,Unspecified
2020-07-02,40.885174,-73.90737,10463,Unspecified
2020-07-02,40.85971,-73.85736,10469,Aggressive Driving/Road Rage
2020-07-02,40.828407,-73.84392,,Traffic Control Disregarded
2020-07-02,40.86794,-73.831314,10475,Unspecified
2020-07-02,40.835857,-73.87213,10472,Driver Inattention/Distraction
2020-07-02,40.84807,-73.91876,10453,Unspecified
2020-07-02,40.84809,-73.856285,10462,Driver Inattention/Distraction
2020-07-02,40.889877,-73.84633,10466,Passenger Distraction
2020-07-02,40.823902,-73.87451,10473,Following Too Closely
2020-07-02,40.872723,-73.88738,10468,Passing Too Closely
2020-07-02,40.857758,-73.90095,,Backing Unsafely
2020-07-02,40.85208,-73.82685,,View Obstructed/Limited
2020-07-02,40.83609,-73.87039,,Passing or Lane Usage Improper
2020-07-02,40.89092,-73.85199,10466,Failure to Yield Right-of-Way
2020-07-02,40.81231,-73.91648,10455,Driver Inattention/Distraction
2020-07-03,40.87482,-73.84476,10469,Unspecified
2020-07-03,40.802666,-73.91562,,Unspecified
2020-07-03,40.878742,-73.87255,10467,Alcohol Involvement
2020-07-03,40.844734,-73.89935,10457,Traffic Control Disregarded
2020-07-03,,,10451,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-03,40.817303,-73.89791,10459,Unspecified
2020-07-03,40.859352,-73.872345,,Passenger Distraction
2020-07-03,40.82256,-73.88755,10459,Backing Unsafely
2020-07-03,40.89555,-73.876434,10470,Driver Inattention/Distraction
2020-07-03,40.81505,-73.92427,10451,Unspecified
2020-07-03,40.881035,-73.896614,10463,Driver Inattention/Distraction
2020-07-03,40.86772,-73.84888,10469,Unspecified
2020-07-03,40.81488,-73.92886,10451,Unspecified
2020-07-03,40.874897,-73.88043,,Other Vehicular
2020-07-03,40.882595,-73.826775,10475,Glare
2020-07-03,40.8526,-73.789505,10464,Unspecified
2020-07-03,40.820473,-73.9013,10459,Oversized Vehicle
2020-07-03,40.833588,-73.91498,10456,Passing Too Closely
2020-07-03,40.832848,-73.872406,10472,Driver Inattention/Distraction
2020-07-03,40.84196,-73.915306,,Driver Inattention/Distraction
2020-07-03,40.894913,-73.8435,10466,Passing or Lane Usage Improper
2020-07-03,40.81616,-73.8944,10459,View Obstructed/Limited
2020-07-03,40.8518,-73.909225,10453,Driver Inattention/Distraction
2020-07-03,40.819786,-73.92803,10451,Driver Inattention/Distraction
2020-07-03,,,10469,View Obstructed/Limited
2020-07-03,40.87816,-73.832436,10475,Unspecified
2020-07-03,40.8514,-73.902885,10457,Driver Inattention/Distraction
2020-07-03,40.80629,-73.91625,10454,Driver Inattention/Distraction
2020-07-03,40.90348,-73.85035,10470,Following Too Closely
2020-07-03,40.804993,-73.911354,,Unspecified
2020-07-03,40.870857,-73.89367,10468,Other Vehicular
2020-07-03,40.826538,-73.88827,10459,Following Too Closely
2020-07-03,40.869453,-73.903564,10468,Unspecified
2020-07-03,40.84692,-73.89756,10457,Following Too Closely
2020-07-03,40.83232,-73.87395,,Unspecified
2020-07-03,40.826424,-73.85868,10472,Unspecified
2020-07-03,40.846935,-73.883194,10460,Passing Too Closely
2020-07-03,40.828407,-73.84392,,Alcohol Involvement
2020-07-03,40.83638,-73.90256,10456,View Obstructed/Limited
2020-07-03,40.821945,-73.9281,10451,Driver Inattention/Distraction
2020-07-03,40.902836,-73.85329,10470,Traffic Control Disregarded
2020-07-03,40.86923,-73.89604,10468,Passing Too Closely
2020-07-03,40.83562,-73.927864,10452,Backing Unsafely
2020-07-03,40.875977,-73.85107,10469,Unspecified
2020-07-03,40.8576,-73.89313,10458,Driver Inexperience
2020-07-03,40.831333,-73.92167,10452,Turning Improperly
2020-07-03,40.809628,-73.890045,10474,Unspecified
2020-07-03,40.845108,-73.913025,,Following Too Closely
2020-07-03,40.85573,-73.910416,10453,Unspecified
2020-07-03,40.823624,-73.92308,,Passing or Lane Usage Improper
2020-07-03,40.81608,-73.917694,10455,Driver Inattention/Distraction
2020-07-03,40.81503,-73.90818,10455,Unspecified
2020-07-04,40.897034,-73.85323,10466,Driver Inattention/Distraction
2020-07-04,40.90657,-73.90681,10471,Passenger Distraction
2020-07-04,40.82977,-73.875626,10472,Driver Inattention/Distraction
2020-07-04,40.836624,-73.92612,10452,Unspecified
2020-07-04,40.82098,-73.893,10459,Unspecified
2020-07-04,40.87852,-73.871056,10467,Driver Inattention/Distraction
2020-07-04,40.833893,-73.89901,10456,Other Vehicular
2020-07-04,40.860565,-73.905716,,Passing Too Closely
2020-07-04,40.83115,-73.82236,10465,Unspecified
2020-07-04,40.838768,-73.92815,10452,Passing Too Closely
2020-07-04,40.804905,-73.91883,10454,Driver Inattention/Distraction
2020-07-04,40.834766,-73.86995,,Unspecified
2020-07-04,40.897385,-73.86922,10470,Following Too Closely
2020-07-04,40.84353,-73.89401,,Following Too Closely
2020-07-04,40.839478,-73.883896,,Unspecified
2020-07-04,40.868645,-73.82239,10475,Unspecified
2020-07-04,40.85512,-73.872215,,Unspecified
2020-07-04,40.813995,-73.85839,10473,Unspecified
2020-07-04,40.862747,-73.90494,10468,Unspecified
2020-07-04,40.843765,-73.8656,10462,Other Vehicular
2020-07-04,40.83611,-73.92238,,Turning Improperly
2020-07-04,40.9046,-73.852936,10470,Failure to Yield Right-of-Way
2020-07-04,40.88337,-73.85956,10467,Driver Inattention/Distraction
2020-07-04,40.82497,-73.92228,10451,Passing or Lane Usage Improper
2020-07-04,40.878853,-73.87349,10467,Other Vehicular
2020-07-04,40.82236,-73.87774,10473,Unspecified
2020-07-04,40.80582,-73.90926,,Tire Failure/Inadequate
2020-07-04,40.864227,-73.89578,10458,Driver Inattention/Distraction
2020-07-04,40.812954,-73.91372,10455,Unspecified
2020-07-04,40.837177,-73.83203,10461,Failure to Yield Right-of-Way
2020-07-04,40.84528,-73.83453,,Failure to Yield Right-of-Way
2020-07-04,40.844833,-73.909386,10457,Following Too Closely
2020-07-04,40.825882,-73.862854,10472,Unspecified
2020-07-04,40.8047,-73.91243,,Other Vehicular
2020-07-04,40.864254,-73.88813,10458,Passing Too Closely
2020-07-04,40.862732,-73.90333,,Passing Too Closely
2020-07-04,40.861862,-73.91282,10453,Unspecified
2020-07-04,40.86462,-73.83513,10469,Reaction to Uninvolved Vehicle
2020-07-04,40.8174,-73.83866,10465,Unspecified
2020-07-04,40.88432,-73.865204,10467,Driver Inattention/Distraction
2020-07-04,40.885204,-73.8344,10466,Driver Inattention/Distraction
2020-07-04,40.85834,-73.90612,10453,Unsafe Speed
2020-07-04,40.835857,-73.87213,10472,Unspecified
2020-07-04,40.84541,-73.891136,10457,Unsafe Lane Changing
2020-07-04,40.84492,-73.90552,,Unspecified
2020-07-04,40.829754,-73.87374,10472,Failure to Yield Right-of-Way
2020-07-04,40.84137,-73.86796,10460,Unspecified
2020-07-04,40.8352,-73.86599,,Unspecified
2020-07-04,40.843838,-73.89101,10457,Passing Too Closely
2020-07-04,,,10468,Turning Improperly
2020-07-04,40.840866,-73.87281,10460,Unspecified
2020-07-04,40.84219,-73.89411,10457,Failure to Yield Right-of-Way
2020-07-04,40.8254,-73.865074,,Unspecified
2020-07-04,40.88014,-73.852036,10469,Driver Inattention/Distraction
2020-07-04,40.862,-73.85591,10469,Unspecified
2020-07-04,40.872097,-73.90337,10463,Unspecified
2020-07-05,40.87601,-73.8796,10467,Unspecified
2020-07-05,40.852146,-73.91741,10453,Other Vehicular
2020-07-05,40.83959,-73.88268,,Passing Too Closely
2020-07-05,40.861862,-73.91282,10453,Following Too Closely
2020-07-05,40.824528,-73.85083,10473,Driver Inattention/Distraction
2020-07-05,40.818497,-73.8681,,Unspecified
2020-07-05,40.81918,-73.879776,10473,Driver Inexperience
2020-07-05,40.844975,-73.91877,,Unspecified
2020-07-05,40.82561,-73.909134,10456,Unspecified
2020-07-05,40.85078,-73.91222,10453,Unspecified
2020-07-05,40.831196,-73.90414,10456,Driver Inattention/Distraction
2020-07-05,40.84731,-73.9149,,Unsafe Speed
2020-07-05,40.90362,-73.85068,10470,Driver Inattention/Distraction
2020-07-05,40.850494,-73.91546,10453,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-05,40.900158,-73.84362,10466,Unspecified
2020-07-05,40.832066,-73.903,10456,Unspecified
2020-07-05,40.81922,-73.91062,10455,Unspecified
2020-07-05,40.8855,-73.90919,10463,Unspecified
2020-07-05,40.865612,-73.801094,,Driver Inattention/Distraction
2020-07-05,,,10468,Traffic Control Disregarded
2020-07-05,40.879574,-73.86069,10467,Driver Inattention/Distraction
2020-07-05,40.844753,-73.90539,,Driver Inattention/Distraction
2020-07-05,40.815845,-73.89544,10455,Unspecified
2020-07-05,40.853203,-73.789925,10464,Passing or Lane Usage Improper
2020-07-05,40.87358,-73.83336,10475,Unspecified
2020-07-05,40.829556,-73.86873,10472,Driver Inattention/Distraction
2020-07-05,40.82056,-73.897865,10459,Unspecified
2020-07-05,40.83639,-73.91588,,Following Too Closely
2020-07-05,40.830914,-73.92047,10456,Unspecified
2020-07-05,40.824207,-73.87529,10473,Unspecified
2020-07-05,40.82747,-73.82442,10465,Turning Improperly
2020-07-05,40.88619,-73.90983,10463,Traffic Control Disregarded
2020-07-05,,,10453,Driver Inattention/Distraction
2020-07-05,,,10453,Unspecified
2020-07-05,40.854588,-73.90187,,Unspecified
2020-07-05,40.840866,-73.87281,10460,Passing Too Closely
2020-07-05,40.892246,-73.856125,10466,Driver Inexperience
2020-07-05,40.884342,-73.886765,10467,Unspecified
2020-07-05,40.86246,-73.89673,10458,Unsafe Lane Changing
2020-07-05,40.888287,-73.81803,10475,Driver Inattention/Distraction
2020-07-05,40.87617,-73.84904,10469,Unsafe Lane Changing
2020-07-05,40.823315,-73.909164,10451,Unspecified
2020-07-05,40.83164,-73.876076,10472,Unspecified
2020-07-05,40.835716,-73.8775,10472,Driverless/Runaway Vehicle
2020-07-05,40.835716,-73.8775,10472,Driverless/Runaway Vehicle
2020-07-05,40.822056,-73.920395,,Driver Inattention/Distraction
2020-07-05,40.873047,-73.85706,10469,Unspecified
2020-07-06,40.847385,-73.88948,10457,Passing Too Closely
2020-07-06,40.89206,-73.84746,10466,Traffic Control Disregarded
2020-07-06,40.81782,-73.89264,,Unsafe Speed
2020-07-06,40.817696,-73.89479,10459,Unspecified
2020-07-06,40.830906,-73.8736,,Unsafe Speed
2020-07-06,40.865513,-73.88805,10458,Unsafe Speed
2020-07-06,40.84434,-73.91475,10452,Driver Inexperience
2020-07-06,,,10451,Driver Inattention/Distraction
2020-07-06,40.835873,-73.8699,,Unspecified
2020-07-06,40.8452,-73.916885,,Driver Inattention/Distraction
2020-07-06,40.818558,-73.92732,10451,Driver Inattention/Distraction
2020-07-06,40.86955,-73.8579,10469,Unsafe Speed
2020-07-06,40.815697,-73.91678,10455,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-06,40.874973,-73.87946,10467,Following Too Closely
2020-07-06,40.834606,-73.863976,,Driver Inattention/Distraction
2020-07-06,40.87724,-73.88658,10468,Unspecified
2020-07-06,40.813175,-73.89845,10455,Unspecified
2020-07-06,40.844933,-73.89382,10457,Obstruction/Debris
2020-07-06,40.824707,-73.91552,10451,Traffic Control Disregarded
2020-07-06,40.89434,-73.843254,10466,Unspecified
2020-07-06,40.84541,-73.891136,10457,Driver Inattention/Distraction
2020-07-06,40.821255,-73.89167,10459,Unspecified
2020-07-06,40.823376,-73.90912,10451,Driver Inattention/Distraction
2020-07-06,40.829052,-73.88271,10472,Driver Inattention/Distraction
2020-07-06,40.8576,-73.89471,10458,Other Vehicular
2020-07-06,40.812283,-73.90447,10455,Following Too Closely
2020-07-06,40.876823,-73.854095,10469,Traffic Control Disregarded
2020-07-06,40.875122,-73.905174,,Unspecified
2020-07-06,40.869865,-73.890465,10458,Other Vehicular
2020-07-06,40.869946,-73.84426,10469,Driver Inattention/Distraction
2020-07-06,40.861347,-73.897736,10468,Unspecified
2020-07-06,40.84187,-73.872116,10460,Driver Inattention/Distraction
2020-07-06,40.8422,-73.839096,10461,Driver Inattention/Distraction
2020-07-06,40.811123,-73.923676,10454,Unspecified
2020-07-06,40.82187,-73.903496,10456,Unspecified
2020-07-06,40.844677,-73.9245,,Pavement Slippery
2020-07-06,40.852306,-73.89811,,Unsafe Lane Changing
2020-07-06,40.834034,-73.89528,10460,Driver Inattention/Distraction
2020-07-06,40.842335,-73.91619,10452,Failure to Yield Right-of-Way
2020-07-06,40.903133,-73.853065,10470,Lost Consciousness
2020-07-06,40.827496,-73.91091,10456,Unspecified
2020-07-06,40.8499,-73.90919,10453,Unspecified
2020-07-06,40.878315,-73.864105,10467,Driver Inattention/Distraction
2020-07-06,40.843254,-73.892136,,Unsafe Lane Changing
2020-07-06,40.873657,-73.85473,10469,Unspecified
2020-07-06,40.846893,-73.92055,10453,Unspecified
2020-07-07,40.85185,-73.902725,10457,Unspecified
2020-07-07,40.836296,-73.87369,,Unspecified
2020-07-07,40.867012,-73.92312,,Following Too Closely
2020-07-07,40.825165,-73.86699,,Unsafe Lane Changing
2020-07-07,40.88004,-73.877815,10467,Unspecified
2020-07-07,40.84518,-73.91417,10452,Following Too Closely
2020-07-07,40.820393,-73.91397,10455,Unspecified
2020-07-07,40.880245,-73.85494,10469,Unspecified
2020-07-07,40.822323,-73.90729,10456,Driver Inattention/Distraction
2020-07-07,40.888573,-73.862915,10466,Driver Inattention/Distraction
2020-07-07,40.88038,-73.91091,10463,Unspecified
2020-07-07,40.842228,-73.92109,10452,Unspecified
2020-07-07,40.829597,-73.902245,10456,Unspecified
2020-07-07,40.839947,-73.90907,,Unspecified
2020-07-07,40.834312,-73.85792,10462,Unsafe Speed
2020-07-07,40.811043,-73.88073,10474,Backing Unsafely
2020-07-07,40.839207,-73.82537,,Unspecified
2020-07-07,40.835117,-73.857765,10462,Oversized Vehicle
2020-07-07,40.81608,-73.917694,10455,Unspecified
2020-07-07,40.8382,-73.92371,10452,Brakes Defective
2020-07-07,40.8451,-73.91878,,Driver Inattention/Distraction
2020-07-07,40.833286,-73.914085,10456,Following Too Closely
2020-07-07,40.866714,-73.89656,10468,Driver Inexperience
2020-07-07,40.85819,-73.88435,10458,Following Too Closely
2020-07-07,40.835754,-73.862274,10462,Backing Unsafely
2020-07-07,40.82378,-73.836426,10465,Unspecified
2020-07-07,40.8511,-73.90468,10453,Unspecified
2020-07-07,40.82876,-73.91781,10456,Turning Improperly
2020-07-07,40.861343,-73.86749,10467,Following Too Closely
2020-07-07,40.86964,-73.863396,10467,Failure to Yield Right-of-Way
2020-07-07,40.85914,-73.81824,10464,Unspecified
2020-07-07,40.84097,-73.89918,10457,Passing Too Closely
2020-07-07,40.88065,-73.86494,10467,Unsafe Speed
2020-07-07,40.83836,-73.92493,,Following Too Closely
2020-07-07,40.852306,-73.89811,,Traffic Control Disregarded
2020-07-07,40.84597,-73.896545,10457,Passing Too Closely
2020-07-07,40.821144,-73.8889,,Following Too Closely
2020-07-07,40.840687,-73.89155,10460,Passing Too Closely
2020-07-07,40.82101,-73.86575,,Unspecified
2020-07-07,40.843037,-73.89696,10457,Unspecified
2020-07-07,40.857758,-73.90095,10468,Unspecified
2020-07-07,40.84541,-73.891136,10457,Driver Inattention/Distraction
2020-07-07,40.834164,-73.922226,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-07,40.842674,-73.901886,10457,
2020-07-08,40.842667,-73.90685,10457,Unspecified
2020-07-08,40.834972,-73.89406,10460,Other Vehicular
2020-07-08,40.82194,-73.90743,10456,Failure to Yield Right-of-Way
2020-07-08,40.833393,-73.859344,10462,Unspecified
2020-07-08,40.824158,-73.87462,,Unspecified
2020-07-08,40.80948,-73.90302,10455,Driver Inattention/Distraction
2020-07-08,40.831493,-73.85444,,Unspecified
2020-07-08,40.827595,-73.85004,,Unspecified
2020-07-08,40.84046,-73.88596,,Following Too Closely
2020-07-08,40.89623,-73.85821,10466,Unspecified
2020-07-08,40.86423,-73.904526,10468,Unspecified
2020-07-08,40.868362,-73.881836,10458,Traffic Control Disregarded
2020-07-08,40.87015,-73.84562,10469,Other Vehicular
2020-07-08,40.84881,-73.89889,10457,Other Vehicular
